13:13:04.734442, 15, 68.921875, 1012.5
13:13:04.737436, 15, 70.34375, 1007.0
13:13:04.738628, 15, 71.8125, 991.25
13:13:04.739661, 15, 73.234375, 984.75
13:13:04.740604, 15, 74.78125, 983.25
13:13:04.743063, 15, 76.125, 978.75
13:13:04.744075, 15, 77.6875, 963.5
13:13:04.744997, 15, 79.140625, 965.0
13:13:04.745890, 15, 80.59375, 962.75
13:13:04.746716, 15, 82.0, 961.75
13:13:04.747461, 15, 83.40625, 957.5
13:13:04.749943, 15, 84.78125, 954.5
13:13:04.750875, 15, 86.203125, 952.25
13:13:04.751771, 15, 87.65625, 950.25
13:13:04.752725, 15, 89.140625, 952.75
13:13:04.753631, 15, 90.5, 948.75
13:13:04.754490, 15, 92.015625, 952.75
13:13:04.818288, 15, 93.421875, 955.5
13:13:04.819546, 15, 101.59375, 976.0
13:13:04.821057, 15, 102.96875, 983.25
13:13:04.822404, 15, 104.40625, 991.25
13:13:04.823553, 15, 105.875, 994.75
13:13:04.824839, 15, 107.34375, 942.75
13:13:04.825961, 15, 108.859375, 866.25
13:13:04.827112, 15, 110.71875, 691.5
13:13:04.828253, 15, 111.875, 752.25
13:13:04.829441, 15, 113.53125, 707.0
13:13:04.830602, 15, 115.015625, 669.25
13:13:04.831759, 15, 116.59375, 633.0
13:13:04.832939, 15, 118.0625, 602.0
13:13:04.833993, 15, 119.796875, 574.0
13:13:04.835060, 15, 121.265625, 550.5
13:13:04.836064, 15, 122.8125, 528.75
13:13:04.837051, 15, 124.171875, 508.25
13:13:04.837838, 15, 125.8125, 489.75
13:13:04.838606, 15, 127.375, 473.5
13:13:04.839471, 15, 129.0625, 457.75
13:13:04.840364, 15, 130.59375, 443.5
13:13:04.841277, 15, 131.875, 431.5
13:13:04.842082, 15, 133.484375, 420.25
13:13:04.842981, 15, 134.90625, 409.0
13:13:04.843914, 15, 136.75, 398.75
13:13:04.844719, 15, 137.953125, 390.0
13:13:04.845546, 15, 139.6875, 387.5
13:13:04.847079, 0, 145.15625, 0.0
13:13:04.847915, 0, 146.59375, 0.0
13:13:04.848768, 0, 148.015625, 0.0
13:13:04.849550, 0, 149.453125, 0.0
13:13:04.850437, 0, 150.875, 0.0
13:13:04.851256, 0, 152.3125, 0.0
13:13:04.857379, 0, 153.75, 0.0
13:13:04.858388, 0, 155.171875, 0.0
13:13:04.859210, 15, 153.0, 326.5
13:13:04.860030, 15, 154.65625, 321.5
13:13:04.860913, 15, 156.484375, 317.5
13:13:04.861758, 15, 157.53125, 314.0
13:13:04.862573, 15, 159.078125, 310.5
13:13:04.863515, 15, 160.875, 307.25
13:13:04.864421, 15, 162.484375, 304.5
13:13:04.865264, 15, 163.171875, 302.5
13:13:04.866082, 15, 164.765625, 299.75
13:13:04.866824, 15, 166.5625, 298.0
13:13:04.867581, 15, 167.671875, 296.0
13:13:04.868513, 15, 169.203125, 294.0
13:13:04.869431, 15, 170.875, 292.75
13:13:04.870272, 15, 172.703125, 291.75
13:13:04.871184, 15, 173.609375, 290.75
13:13:04.872019, 15, 175.1875, 289.75
13:13:04.873074, 15, 177.203125, 289.5
13:13:04.874282, 15, 178.34375, 288.75
13:13:04.875942, 15, 179.5625, 289.0
13:13:04.877720, 15, 181.125, 289.0
13:13:04.879134, 15, 182.625, 288.75
13:13:04.880745, 15, 184.46875, 289.0
13:13:04.882287, 15, 185.734375, 290.0
13:13:04.883083, 15, 186.640625, 290.5
13:13:04.883894, 15, 188.25, 291.5
13:13:04.884892, 15, 189.40625, 292.75
13:13:04.886394, 15, 191.234375, 294.75
13:13:04.888072, 15, 192.046875, 296.25
13:13:04.889171, 15, 194.03125, 297.75
13:13:04.889946, 15, 195.59375, 299.75
13:13:04.890581, 15, 196.59375, 301.75
13:13:04.891522, 15, 197.625, 304.75
13:13:04.953983, 15, 199.28125, 307.0
13:13:04.954966, 15, 200.921875, 310.0
13:13:04.955870, 15, 201.90625, 313.0
13:13:04.957308, 15, 203.4375, 316.5
13:13:04.958731, 15, 204.546875, 320.25
13:13:04.960177, 15, 206.578125, 324.25
13:13:04.961288, 15, 207.53125, 329.0
13:13:04.962452, 15, 208.890625, 333.25
13:13:04.963579, 15, 210.296875, 337.75
13:13:04.964855, 15, 211.890625, 343.0
13:13:04.965881, 15, 213.0625, 349.0
13:13:04.967087, 15, 214.765625, 354.75
13:13:04.968303, 15, 215.71875, 361.0
13:13:04.969584, 15, 217.28125, 371.5
13:13:04.970563, 0, 222.609375, 0.0
13:13:04.971435, 15, 221.703125, 261.75
13:13:04.972404, 15, 221.515625, 385.25
13:13:04.973305, 15, 220.890625, 762.25
13:13:04.974101, 7, 228.359375, 0.0
13:13:04.975077, 0, 229.78125, 0.0
13:13:04.975924, 0, 231.234375, 0.0
13:13:04.976797, 0, 232.671875, 0.0
13:13:04.977629, 0, 234.1875, 0.0
13:13:04.978548, 0, 235.625, 0.0
13:13:04.979554, 0, 237.0625, 0.0
13:13:04.981057, 0, 238.5, 0.0
13:13:04.981884, 0, 239.9375, 0.0
13:13:04.982707, 0, 241.375, 0.0
13:13:04.983503, 0, 242.828125, 0.0
13:13:04.984367, 0, 244.265625, 0.0
13:13:04.985431, 0, 245.703125, 0.0
13:13:04.986287, 0, 247.140625, 0.0
13:13:04.987091, 0, 248.59375, 0.0
13:13:04.987956, 12, 244.46875, 594.5
13:13:05.001859, 8, 245.90625, 604.25
13:13:05.002763, 0, 252.921875, 0.0
13:13:05.003574, 0, 254.359375, 0.0
13:13:05.004750, 0, 255.796875, 0.0
13:13:05.005911, 0, 257.234375, 0.0
13:13:05.007536, 0, 258.65625, 0.0
13:13:05.008978, 15, 253.390625, 1091.0
13:13:05.010593, 15, 254.703125, 1197.25
13:13:05.012364, 15, 256.0625, 1323.0
13:13:05.014000, 15, 257.5, 1370.25
13:13:05.015005, 15, 258.734375, 1593.5
13:13:05.015741, 15, 260.171875, 1587.0
13:13:05.016820, 15, 261.625, 1586.5
13:13:05.017786, 15, 263.0625, 1580.0
13:13:05.019235, 15, 264.53125, 1576.0
13:13:05.020929, 15, 266.0, 1566.75
13:13:05.022033, 15, 267.375, 1583.5
13:13:05.022809, 15, 268.8125, 1574.5
13:13:05.023467, 15, 270.265625, 1586.5
13:13:05.024588, 15, 271.703125, 1579.75
13:13:05.026290, 15, 273.171875, 1581.75
13:13:05.028287, 15, 274.59375, 1589.0
13:13:05.029625, 15, 275.828125, 1590.0
13:13:05.031351, 15, 277.265625, 1594.25
13:13:05.032948, 15, 278.703125, 1606.25
13:13:05.034800, 15, 280.15625, 1609.5
13:13:05.035938, 15, 281.578125, 1627.5
13:13:05.037032, 15, 282.953125, 1642.0
13:13:05.037821, 15, 284.515625, 1494.0
13:13:05.038490, 15, 286.0, 1355.5
13:13:05.039688, 15, 287.546875, 1251.75
13:13:05.041744, 15, 289.015625, 1162.5
13:13:05.043011, 15, 290.578125, 1085.5
13:13:05.044826, 15, 292.046875, 1012.0
13:13:05.110884, 15, 293.640625, 955.5
13:13:05.111690, 15, 295.140625, 897.0
13:13:05.112572, 15, 296.609375, 856.75
13:13:05.113401, 15, 298.1875, 815.5
13:13:05.114184, 15, 299.6875, 780.75
13:13:05.114978, 15, 301.234375, 745.25
13:13:05.115904, 15, 302.6875, 715.75
13:13:05.116710, 15, 304.109375, 689.5
13:13:05.117487, 15, 305.6875, 670.0
13:13:05.118308, 15, 307.140625, 644.75
13:13:05.119024, 15, 308.8125, 621.25
13:13:05.119827, 15, 310.328125, 604.5
13:13:05.120834, 15, 311.609375, 585.5
13:13:05.121611, 15, 313.171875, 572.25
13:13:05.122409, 15, 314.734375, 558.25
13:13:05.123186, 15, 316.109375, 548.0
13:13:05.124141, 15, 317.75, 530.75
13:13:05.125792, 15, 319.265625, 520.0
13:13:05.127035, 15, 320.765625, 510.25
13:13:05.128766, 15, 322.03125, 498.0
13:13:05.130169, 15, 323.78125, 488.5
13:13:05.131848, 15, 325.15625, 478.5
13:13:05.133182, 15, 326.5, 473.0
13:13:05.133944, 15, 327.90625, 467.0
13:13:05.134822, 15, 329.484375, 456.25
13:13:05.135488, 15, 330.96875, 455.0
13:13:05.136739, 15, 332.4375, 444.75
13:13:05.138389, 15, 333.78125, 441.75
13:13:05.139730, 15, 335.234375, 439.25
13:13:05.140628, 15, 336.8125, 431.5
13:13:05.141443, 15, 338.265625, 426.5
13:13:05.142120, 15, 339.65625, 422.0
13:13:05.143139, 15, 341.125, 420.0
13:13:05.144855, 15, 342.78125, 415.5
13:13:05.216109, 15, 344.0625, 414.5
13:13:05.217258, 15, 165.671875, 295.25
13:13:05.218333, 15, 166.671875, 293.25
13:13:05.219277, 15, 168.125, 291.5
13:13:05.220283, 15, 169.328125, 290.0
13:13:05.221472, 15, 171.28125, 288.0
13:13:05.222457, 15, 172.59375, 287.25
13:13:05.223793, 15, 174.375, 286.5
13:13:05.224935, 15, 174.9375, 286.0
13:13:05.225903, 15, 177.3125, 285.5
13:13:05.226891, 15, 177.78125, 285.5
13:13:05.227827, 15, 179.4375, 285.5
13:13:05.228792, 15, 181.59375, 285.0
13:13:05.229676, 15, 182.15625, 285.5
13:13:05.230472, 15, 184.078125, 285.75
13:13:05.231270, 15, 185.03125, 286.75
13:13:05.232259, 15, 186.40625, 287.75
13:13:05.233109, 15, 188.015625, 288.75
13:13:05.233807, 15, 189.1875, 290.25
13:13:05.234786, 15, 190.625, 291.0
13:13:05.235533, 15, 192.078125, 293.25
13:13:05.236558, 15, 193.46875, 294.5
13:13:05.237683, 15, 195.0625, 296.5
13:13:05.238566, 15, 196.4375, 298.75
13:13:05.239387, 15, 198.203125, 301.5
13:13:05.240402, 15, 199.328125, 304.25
13:13:05.241144, 15, 200.53125, 307.25
13:13:05.241874, 15, 202.375, 310.0
13:13:05.242651, 15, 203.21875, 314.0
13:13:05.243422, 15, 204.609375, 317.5
13:13:05.244329, 15, 205.953125, 321.5
13:13:05.245247, 15, 207.6875, 325.75
13:13:05.245995, 15, 209.375, 330.25
13:13:05.302398, 15, 210.109375, 335.0
13:13:05.303557, 15, 211.765625, 340.25
13:13:05.304749, 15, 213.015625, 345.75
13:13:05.305821, 15, 214.75, 351.5
13:13:05.306806, 15, 215.734375, 358.0
13:13:05.308015, 8, 217.359375, 363.0
13:13:05.309175, 0, 222.546875, 0.0
13:13:05.310263, 15, 222.03125, 268.5
13:13:05.311269, 14, 220.703125, 433.5
13:13:05.313806, 0, 226.84375, 0.0
13:13:05.315581, 0, 228.28125, 0.0
13:13:05.316885, 0, 229.703125, 0.0
13:13:05.317980, 0, 231.140625, 0.0
13:13:05.319080, 0, 232.578125, 0.0
13:13:05.320439, 0, 234.09375, 0.0
13:13:05.321635, 0, 235.546875, 0.0
13:13:05.322803, 0, 236.984375, 0.0
13:13:05.323848, 0, 238.40625, 0.0
13:13:05.324949, 0, 239.859375, 0.0
13:13:05.325799, 0, 241.28125, 0.0
13:13:05.326724, 0, 242.734375, 0.0
13:13:05.327481, 0, 244.171875, 0.0
13:13:05.328407, 0, 245.609375, 0.0
13:13:05.329231, 0, 247.046875, 0.0
13:13:05.329979, 0, 248.484375, 0.0
13:13:05.330705, 7, 244.359375, 588.5
13:13:05.331416, 6, 245.75, 601.5
13:13:05.332199, 0, 252.796875, 0.0
13:13:05.333153, 0, 254.234375, 0.0
13:13:05.334063, 0, 255.671875, 0.0
13:13:05.335564, 0, 257.109375, 0.0
13:13:05.336719, 0, 258.5, 0.0
13:13:05.337707, 15, 253.28125, 1095.0
13:13:05.339622, 15, 254.609375, 1201.75
13:13:05.349927, 15, 255.9375, 1325.5
13:13:05.351192, 15, 257.34375, 1359.25
13:13:05.352058, 15, 258.609375, 1592.25
13:13:05.352894, 15, 260.046875, 1588.25
13:13:05.353644, 15, 261.453125, 1580.25
13:13:05.354555, 15, 262.921875, 1576.0
13:13:05.355754, 15, 264.34375, 1579.25
13:13:05.356699, 15, 265.8125, 1580.75
13:13:05.357565, 15, 267.21875, 1579.0
13:13:05.358422, 15, 268.640625, 1579.5
13:13:05.359193, 15, 270.09375, 1585.25
13:13:05.359962, 15, 271.53125, 1579.0
13:13:05.361222, 15, 272.984375, 1581.0
13:13:05.362005, 15, 274.40625, 1581.25
13:13:05.362907, 15, 275.71875, 1584.25
13:13:05.363844, 15, 277.109375, 1597.75
13:13:05.364677, 15, 278.546875, 1597.0
13:13:05.365501, 15, 279.953125, 1608.0
13:13:05.366455, 15, 281.40625, 1627.75
13:13:05.367206, 15, 282.796875, 1634.25
13:13:05.367927, 15, 284.296875, 1484.75
13:13:05.369119, 15, 285.875, 1348.5
13:13:05.369987, 15, 287.359375, 1250.75
13:13:05.370723, 15, 288.875, 1153.0
13:13:05.371646, 15, 290.453125, 1083.5
13:13:05.372536, 15, 292.0, 1006.75
13:13:05.373311, 15, 293.484375, 952.5
13:13:05.374161, 15, 295.0, 899.5
13:13:05.374965, 15, 296.4375, 861.0
13:13:05.375876, 15, 298.0625, 815.5
13:13:05.377395, 15, 299.53125, 781.0
13:13:05.378948, 15, 301.015625, 749.0
13:13:05.380769, 15, 302.53125, 720.75
13:13:05.382308, 15, 304.078125, 689.75
13:13:05.449130, 15, 305.515625, 666.5
13:13:05.450247, 15, 306.90625, 644.75
13:13:05.451329, 15, 308.59375, 622.25
13:13:05.452527, 15, 310.0625, 606.0
13:13:05.453888, 15, 311.515625, 590.25
13:13:05.454879, 15, 312.921875, 574.25
13:13:05.455645, 15, 314.375, 559.5
13:13:05.456450, 15, 315.96875, 544.75
13:13:05.457230, 15, 317.375, 533.75
13:13:05.458210, 15, 319.015625, 521.5
13:13:05.459492, 15, 320.40625, 509.5
13:13:05.460369, 15, 321.796875, 499.5
13:13:05.461515, 15, 323.515625, 491.25
13:13:05.462408, 15, 324.96875, 482.0
13:13:05.463167, 15, 326.34375, 475.5
13:13:05.464344, 15, 327.96875, 467.75
13:13:05.465276, 15, 329.40625, 459.5
13:13:05.466226, 15, 330.703125, 451.5
13:13:05.467055, 15, 332.328125, 449.0
13:13:05.467920, 15, 333.609375, 442.75
13:13:05.468752, 15, 335.21875, 438.25
13:13:05.469487, 15, 336.515625, 435.25
13:13:05.470207, 15, 338.046875, 431.25
13:13:05.470967, 15, 339.734375, 426.25
13:13:05.471744, 15, 340.90625, 419.75
13:13:05.472720, 15, 342.375, 419.5
13:13:05.473576, 15, 344.078125, 414.75
13:13:05.474411, 15, 345.5625, 413.75
13:13:05.475176, 15, 346.796875, 411.5
13:13:05.475893, 15, 348.453125, 409.75
13:13:05.476705, 15, 349.640625, 407.25
13:13:05.477481, 15, 351.40625, 406.5
13:13:05.478240, 15, 352.828125, 405.25
13:13:05.479145, 15, 354.015625, 405.5
13:13:05.540331, 15, 355.421875, 404.0
13:13:05.541741, 15, 11.5, 416.75
13:13:05.542973, 15, 12.671875, 419.0
13:13:05.544242, 15, 14.03125, 423.0
13:13:05.545556, 15, 15.671875, 424.0
13:13:05.546656, 15, 17.015625, 428.0
13:13:05.548018, 15, 18.5, 430.0
13:13:05.549327, 15, 19.65625, 434.75
13:13:05.550488, 15, 21.15625, 439.25
13:13:05.551839, 15, 22.625, 443.75
13:13:05.552908, 15, 24.125, 450.75
13:13:05.553676, 15, 25.203125, 457.0
13:13:05.554764, 15, 26.78125, 461.25
13:13:05.555637, 15, 28.0625, 468.25
13:13:05.557117, 15, 29.625, 476.75
13:13:05.558663, 15, 30.71875, 481.25
13:13:05.559947, 15, 32.359375, 490.75
13:13:05.560852, 15, 33.515625, 500.25
13:13:05.561935, 15, 35.046875, 510.5
13:13:05.563862, 15, 36.25, 517.0
13:13:05.565436, 15, 37.78125, 531.0
13:13:05.566624, 15, 39.15625, 536.75
13:13:05.567687, 15, 40.578125, 548.25
13:13:05.568855, 15, 42.140625, 560.75
13:13:05.570157, 15, 43.484375, 577.0
13:13:05.571277, 15, 44.765625, 593.5
13:13:05.572405, 15, 46.25, 605.25
13:13:05.573533, 15, 47.46875, 623.75
13:13:05.574614, 15, 48.828125, 643.0
13:13:05.576115, 15, 50.140625, 661.0
13:13:05.577175, 15, 51.5625, 679.5
13:13:05.577980, 15, 52.9375, 706.25
13:13:05.578742, 15, 54.40625, 730.0
13:13:05.582133, 15, 55.78125, 757.25
13:13:05.583065, 15, 57.0625, 788.5
13:13:05.584281, 15, 58.484375, 821.25
13:13:05.585278, 15, 59.734375, 858.0
13:13:05.586119, 15, 61.203125, 897.5
13:13:05.587108, 15, 62.53125, 944.0
13:13:05.587958, 15, 63.828125, 1000.75
13:13:05.588806, 15, 65.328125, 1030.0
13:13:05.589653, 15, 66.671875, 1014.75
13:13:05.590497, 15, 68.171875, 1008.75
13:13:05.591287, 15, 69.625, 996.75
13:13:05.592521, 15, 71.0625, 989.5
13:13:05.593506, 15, 72.5, 981.25
13:13:05.594433, 15, 73.921875, 980.25
13:13:05.595204, 15, 75.453125, 971.25
13:13:05.596093, 15, 76.890625, 969.0
13:13:05.597165, 15, 78.25, 965.5
13:13:05.598097, 15, 79.75, 959.25
13:13:05.599194, 15, 81.203125, 956.25
13:13:05.600992, 15, 82.65625, 960.25
13:13:05.602307, 11, 84.03125, 949.25
13:13:05.604026, 15, 85.4375, 952.5
13:13:05.605673, 15, 86.84375, 953.5
13:13:05.606952, 15, 88.265625, 952.75
13:13:05.608841, 15, 89.8125, 953.5
13:13:05.610040, 15, 91.125, 956.0
13:13:05.610847, 15, 92.59375, 954.0
13:13:05.611556, 15, 94.03125, 959.0
13:13:05.612457, 15, 95.46875, 959.5
13:13:05.613597, 15, 96.84375, 964.75
13:13:05.615467, 15, 98.328125, 970.0
13:13:05.617387, 15, 99.8125, 973.25
13:13:05.618691, 15, 101.171875, 979.5
13:13:05.620490, 15, 102.640625, 986.25
13:13:05.668320, 15, 104.03125, 992.5
13:13:05.669504, 15, 105.46875, 972.5
13:13:05.670659, 15, 107.0625, 889.0
13:13:05.671851, 15, 108.53125, 821.5
13:13:05.673316, 15, 109.984375, 768.5
13:13:05.674469, 15, 111.671875, 720.5
13:13:05.675500, 15, 113.171875, 677.0
13:13:05.676605, 15, 114.859375, 632.75
13:13:05.677984, 15, 116.21875, 608.5
13:13:05.679071, 15, 117.71875, 579.5
13:13:05.680029, 15, 119.46875, 555.25
13:13:05.680920, 15, 120.96875, 531.75
13:13:05.681630, 15, 122.4375, 511.75
13:13:05.682639, 15, 124.0625, 492.25
13:13:05.683574, 15, 125.578125, 474.5
13:13:05.684426, 15, 126.96875, 459.75
13:13:05.685652, 15, 128.65625, 444.75
13:13:05.686562, 15, 130.09375, 432.25
13:13:05.688090, 15, 131.71875, 420.5
13:13:05.689083, 15, 133.203125, 408.5
13:13:05.689864, 15, 134.875, 398.25
13:13:05.690587, 15, 136.078125, 389.25
13:13:05.691409, 15, 137.828125, 380.75
13:13:05.692455, 12, 139.140625, 368.0
13:13:05.693745, 0, 144.640625, 0.0
13:13:05.694508, 0, 146.078125, 0.0
13:13:05.695400, 0, 147.5, 0.0
13:13:05.696237, 0, 148.90625, 0.0
13:13:05.697030, 0, 150.34375, 0.0
13:13:05.697931, 0, 151.765625, 0.0
13:13:05.698815, 0, 153.1875, 0.0
13:13:05.699605, 15, 150.984375, 319.25
13:13:05.700604, 15, 152.890625, 318.25
13:13:05.701522, 15, 154.40625, 314.5
13:13:05.750393, 15, 155.71875, 310.75
13:13:05.751417, 15, 157.5625, 306.75
13:13:05.752903, 15, 158.984375, 304.0
13:13:05.754442, 15, 160.390625, 301.5
13:13:05.755603, 15, 161.640625, 298.5
13:13:05.757062, 15, 162.921875, 296.0
13:13:05.758122, 15, 164.234375, 294.0
13:13:05.759469, 15, 165.71875, 292.0
13:13:05.760810, 15, 167.703125, 289.75
13:13:05.761933, 15, 169.09375, 288.5
13:13:05.763068, 15, 170.75, 287.25
13:13:05.764361, 15, 171.453125, 286.5
13:13:05.766677, 15, 172.875, 285.75
13:13:05.768538, 15, 174.765625, 284.75
13:13:05.769891, 15, 176.640625, 284.0
13:13:05.771425, 15, 177.453125, 283.75
13:13:05.772655, 15, 179.390625, 284.0
13:13:05.773484, 15, 180.75, 283.75
13:13:05.774468, 15, 182.046875, 284.0
13:13:05.775820, 15, 183.15625, 284.75
13:13:05.777111, 15, 184.359375, 285.5
13:13:05.778300, 15, 186.265625, 286.0
13:13:05.779494, 15, 187.1875, 287.25
13:13:05.780512, 15, 188.828125, 288.5
13:13:05.781921, 15, 190.0625, 290.5
13:13:05.783014, 15, 192.15625, 291.5
13:13:05.784126, 15, 193.609375, 293.0
13:13:05.785305, 15, 194.5, 295.5
13:13:05.786635, 15, 195.90625, 298.0
13:13:05.787804, 15, 197.21875, 300.25
13:13:05.788933, 15, 198.75, 302.75
13:13:05.789976, 15, 200.296875, 306.0
13:13:05.791251, 15, 201.828125, 309.25
13:13:05.793059, 15, 202.4375, 312.5
13:13:05.804061, 15, 204.359375, 316.0
13:13:05.805020, 15, 205.890625, 319.75
13:13:05.805868, 15, 207.109375, 324.0
13:13:05.806619, 15, 208.46875, 329.25
13:13:05.807416, 15, 209.609375, 334.25
13:13:05.808418, 15, 211.0, 339.0
13:13:05.809279, 15, 212.6875, 344.5
13:13:05.810223, 15, 213.71875, 351.0
13:13:05.810987, 15, 215.3125, 357.0
13:13:05.811798, 15, 216.625, 363.25
13:13:05.812662, 0, 221.859375, 0.0
13:13:05.813603, 15, 221.59375, 251.75
13:13:05.814529, 15, 220.609375, 377.25
13:13:05.815835, 15, 220.328125, 687.0
13:13:05.817603, 15, 219.875, 5417.5
13:13:05.819637, 0, 229.03125, 0.0
13:13:05.821527, 0, 230.453125, 0.0
13:13:05.823402, 0, 231.890625, 0.0
13:13:05.825373, 0, 233.328125, 0.0
13:13:05.827059, 0, 234.8125, 0.0
13:13:05.828741, 0, 236.234375, 0.0
13:13:05.830505, 0, 237.671875, 0.0
13:13:05.831335, 0, 239.109375, 0.0
13:13:05.832203, 0, 240.546875, 0.0
13:13:05.833070, 0, 241.984375, 0.0
13:13:05.833765, 0, 243.40625, 0.0
13:13:05.835217, 0, 244.84375, 0.0
13:13:05.836947, 0, 246.296875, 0.0
13:13:05.838197, 0, 247.71875, 0.0
13:13:05.839957, 0, 249.15625, 0.0
13:13:05.841806, 0, 250.59375, 0.0
13:13:05.843371, 0, 252.015625, 0.0
13:13:05.844784, 0, 253.46875, 0.0
13:13:05.846569, 0, 254.890625, 0.0
13:13:05.886138, 0, 256.328125, 0.0
13:13:05.887676, 15, 279.453125, 1609.75
13:13:05.888628, 15, 280.875, 1626.5
13:13:05.889429, 15, 282.25, 1640.0
13:13:05.890232, 15, 283.765625, 1484.75
13:13:05.891048, 15, 285.328125, 1356.25
13:13:05.891844, 15, 286.859375, 1260.5
13:13:05.893126, 15, 288.328125, 1168.5
13:13:05.893957, 15, 289.859375, 1091.5
13:13:05.894683, 15, 291.375, 1021.0
13:13:05.895464, 15, 292.859375, 959.5
13:13:05.896334, 15, 294.484375, 907.25
13:13:05.897142, 15, 296.015625, 860.25
13:13:05.898171, 15, 297.53125, 822.0
13:13:05.898884, 15, 299.046875, 785.75
13:13:05.899665, 15, 300.546875, 751.0
13:13:05.900501, 15, 301.9375, 720.25
13:13:05.901234, 15, 303.421875, 700.0
13:13:05.901986, 15, 304.90625, 669.25
13:13:05.902963, 15, 306.46875, 647.0
13:13:05.903791, 15, 307.890625, 631.25
13:13:05.904642, 15, 309.421875, 612.0
13:13:05.905429, 15, 310.921875, 594.5
13:13:05.906458, 15, 312.40625, 577.5
13:13:05.907204, 15, 313.90625, 564.75
13:13:05.908226, 15, 315.421875, 547.0
13:13:05.909050, 15, 316.828125, 535.75
13:13:05.909841, 15, 318.515625, 528.75
13:13:05.910658, 15, 319.859375, 513.75
13:13:05.911466, 15, 321.375, 502.75
13:13:05.912223, 15, 322.796875, 493.75
13:13:05.913149, 15, 324.375, 484.0
13:13:05.913901, 15, 325.984375, 478.0
13:13:05.959242, 15, 327.265625, 470.75
13:13:05.960550, 15, 328.65625, 465.0
13:13:05.961709, 15, 330.1875, 456.5
13:13:05.962702, 15, 331.921875, 453.25
13:13:05.963688, 15, 333.328125, 443.0
13:13:05.965028, 15, 334.59375, 439.0
13:13:05.966002, 15, 336.25, 434.75
13:13:05.967089, 15, 337.859375, 430.75
13:13:05.968237, 15, 339.0, 430.0
13:13:05.969296, 15, 340.46875, 428.0
13:13:05.970574, 15, 342.015625, 421.5
13:13:05.976356, 15, 343.296875, 417.5
13:13:05.977686, 15, 344.75, 414.0
13:13:05.979032, 15, 346.453125, 414.0
13:13:05.980331, 15, 347.71875, 411.25
13:13:05.981920, 15, 349.125, 411.0
13:13:05.983411, 15, 350.578125, 408.75
13:13:05.985034, 15, 352.34375, 407.0
13:13:05.986556, 15, 353.375, 406.0
13:13:05.988530, 15, 355.109375, 407.5
13:13:05.989961, 15, 356.203125, 408.5
13:13:05.991461, 15, 357.984375, 406.0
13:13:05.993172, 15, 359.09375, 405.5
13:13:05.994586, 15, 0.53125, 404.75
13:13:05.996115, 15, 2.296875, 404.75
13:13:05.997631, 15, 3.46875, 409.0
13:13:05.999092, 15, 5.0, 409.0
13:13:06.000294, 15, 6.4375, 410.25
13:13:06.001446, 15, 7.9375, 413.0
13:13:06.002822, 15, 9.15625, 416.0
13:13:06.004469, 15, 10.71875, 416.0
13:13:06.005830, 15, 11.84375, 417.25
13:13:06.007166, 15, 13.453125, 423.5
13:13:06.008541, 15, 15.0, 422.25
13:13:06.054790, 15, 16.171875, 426.0
13:13:06.056074, 15, 17.546875, 430.75
13:13:06.057266, 15, 19.203125, 437.5
13:13:06.058363, 15, 20.390625, 438.0
13:13:06.059518, 15, 22.0, 442.75
13:13:06.060899, 15, 23.109375, 448.75
13:13:06.061951, 15, 24.78125, 452.0
13:13:06.063159, 15, 26.203125, 460.5
13:13:06.064200, 15, 27.46875, 466.5
13:13:06.065056, 15, 28.8125, 473.0
13:13:06.065838, 15, 30.359375, 481.75
13:13:06.066608, 15, 31.453125, 486.75
13:13:06.067839, 15, 33.09375, 498.0
13:13:06.069494, 15, 34.28125, 505.25
13:13:06.070431, 15, 35.5625, 517.75
13:13:06.071872, 15, 37.296875, 524.25
13:13:06.072941, 15, 38.4375, 534.75
13:13:06.073977, 15, 39.796875, 546.25
13:13:06.074825, 15, 41.25, 559.75
13:13:06.075913, 15, 42.5625, 573.25
13:13:06.076872, 15, 44.0, 585.75
13:13:06.077632, 15, 45.34375, 602.25
13:13:06.078477, 15, 46.734375, 619.25
13:13:06.079323, 15, 48.1875, 633.0
13:13:06.080229, 15, 49.609375, 651.75
13:13:06.081254, 15, 50.875, 674.75
13:13:06.082085, 15, 52.234375, 696.75
13:13:06.082863, 15, 53.609375, 720.5
13:13:06.083590, 15, 54.890625, 745.75
13:13:06.084577, 15, 56.34375, 774.5
13:13:06.085565, 15, 57.734375, 805.25
13:13:06.086400, 15, 59.109375, 840.25
13:13:06.087347, 15, 60.578125, 878.75
13:13:06.088261, 15, 61.890625, 924.25
13:13:06.146785, 15, 63.28125, 973.25
13:13:06.148112, 15, 64.546875, 1027.0
13:13:06.150419, 15, 66.03125, 1020.5
13:13:06.151758, 15, 67.515625, 1011.75
13:13:06.153068, 15, 68.953125, 998.75
13:13:06.154272, 15, 70.390625, 991.0
13:13:06.155596, 15, 71.890625, 984.5
13:13:06.156971, 15, 73.328125, 982.0
13:13:06.158334, 15, 74.71875, 973.5
13:13:06.159481, 15, 76.1875, 968.5
13:13:06.160917, 15, 77.609375, 965.5
13:13:06.162108, 15, 79.109375, 961.75
13:13:06.163290, 15, 80.53125, 957.75
13:13:06.164505, 15, 81.953125, 953.5
13:13:06.165509, 15, 83.421875, 952.5
13:13:06.166525, 15, 84.828125, 947.75
13:13:06.167386, 12, 86.1875, 956.75
